x,y,raw,cumulative,Cloglog
76.79166666666657,28.124999999999957,1.58945E-4,27.514562461,0.391715656
47.124999999999915,39.708333333333286,2.3212E-4,36.932652515,0.516145548
85.95833333333326,51.958333333333286,4.66644E-4,56.729516504,0.767638842
-14.791666666666742,-77.375,3.21779E-6,0.229617615,0.01001338
-53.041666666666714,-15.0416666666667,3.29786E-5,5.704801317,0.098002009
145.04166666666652,-75.04166666666667,2.50779E-6,0.169758534,0.007812615
-80.62500000000004,40.958333333333286,1.73545E-3,94.704399124,0.995607021
-68.04166666666671,55.2916666666666,5.7532E-5,10.539079925,0.164675744
-6.875000000000057,-77.625,3.43606E-6,0.251584592,0.010688969
-75.79166666666671,42.708333333333286,6.70602E-4,65.892745777,0.877219337
51.79166666666657,-83.95833333333334,5.17135E-6,0.449246903,0.016043685
9.374999999999915,10.2083333333333,1.54963E-5,2.014141325,0.047309949
-81.7916666666667,-81.54166666666667,9.22993E-6,0.984454617,0.028454588
95.62499999999989,21.874999999999957,5.0058E-5,9.093821848,0.144919617
-34.041666666666714,78.7916666666666,6.52835E-6,0.593417314,0.020210852
115.12499999999989,55.62499999999994,3.0279E-5,5.066516103,0.090353858
21.708333333333258,-34.041666666666686,2.81716E-4,42.834659857,0.585667376
-39.2083333333334,74.7916666666666,1.90506E-5,2.758192904,0.057841966
4.4583333333332575,10.4583333333333,1.08388E-5,1.23216677,0.033330835
-66.79166666666671,-16.208333333333357,7.38444E-5,13.88900137,0.206223657
43.29166666666657,44.7916666666666,1.59623E-4,27.626060042,0.393003161
83.29166666666657,37.541666666666615,9.67603E-5,17.713730157,0.261123623
26.374999999999915,-9.7916666666667,1.542E-5,1.990943995,0.047082798
103.62499999999989,69.0416666666666,6.85881E-6,0.632967364,0.021222978
-41.2083333333334,-14.5416666666667,1.17203E-5,1.376795787,0.035992285
77.12499999999989,-88.04166666666667,3.17872E-7,0.003599082,0.000993674
-86.5416666666667,39.37499999999994,1.68227E-3,92.483621599,0.994812105
15.0416666666666,4.4583333333333,3.86761E-5,6.90489351,0.113932712
14.958333333333258,-17.0416666666667,1.55894E-5,2.035912461,0.047587422
-83.5416666666667,8.9583333333333,6.25651E-5,11.662522627,0.177722149
-117.45833333333336,49.2916666666666,4.50403E-4,55.489293217,0.75553121
30.708333333333258,-6.0416666666667,5.99037E-6,0.524326462,0.018560906
115.54166666666657,51.7916666666666,1.73588E-5,2.363803323,0.052843339
53.874999999999915,-82.54166666666667,9.17749E-6,0.976171912,0.028295226
-70.29166666666671,-35.45833333333336,1.88944E-4,31.781867952,0.44619071
116.37499999999989,-80.70833333333334,1.49796E-6,0.098301828,0.004674026
21.958333333333258,21.124999999999957,6.63559E-5,12.442025532,0.187413517
-62.62500000000004,-88.20833333333333,5.85097E-6,0.513074171,0.018132912
-54.041666666666714,-4.5416666666667,4.52215E-5,8.234028056,0.131887042
-65.62500000000004,64.62499999999994,5.16987E-6,0.448212746,0.016039119
-21.125000000000057,75.37499999999994,1.93456E-6,0.127586208,0.006032192
-52.541666666666714,-28.12500000000002,3.32757E-4,47.074454187,0.646800623
85.04166666666657,22.29166666666663,8.55E-5,15.854653623,0.234638846
78.62499999999989,24.79166666666663,1.79649E-4,30.49015645,0.4298546
-2.2083333333333997,16.208333333333286,1.54958E-5,2.012591698,0.047308464
22.874999999999915,32.291666666666615,4.10652E-5,7.458757739,0.120528712
6.7916666666666,-77.45833333333334,1.08997E-5,1.243037397,0.033515183
55.04166666666657,71.2916666666666,3.27311E-6,0.235783187,0.010184657
131.2083333333332,-22.0416666666667,1.20322E-4,21.606542233,0.313615019
5.374999999999915,-81.79166666666667,9.80621E-7,0.057896077,0.003062263
126.29166666666657,-14.7916666666667,2.51212E-5,3.941664415,0.075561182
78.29166666666657,23.79166666666663,1.35682E-4,23.850295604,0.345807719
-75.37500000000004,20.708333333333286,1.88219E-5,2.697541184,0.057167638
-47.37500000000006,67.12499999999994,7.07576E-5,13.355010269,0.19852323
-110.2916666666667,72.5416666666666,4.80285E-7,0.01188525,0.001500998
91.2083333333332,58.5416666666666,5.1363E-5,9.362805513,0.148402687
29.624999999999915,-25.041666666666686,5.11467E-5,9.311557761,0.147826247
-61.62500000000004,-37.62500000000002,4.25575E-4,54.002580011,0.735791534
104.79166666666657,33.458333333333286,5.24423E-5,9.529024226,0.151272316
-91.95833333333337,-88.20833333333333,1.02494E-5,1.145700218,0.031547363
137.9583333333332,50.458333333333286,6.88597E-5,12.969855048,0.193751873
24.708333333333258,-89.45833333333333,3.5535E-7,0.005625265,0.001110764
-126.70833333333336,67.20833333333329,8.06765E-6,0.813300926,0.024916479
27.708333333333258,2.2916666666666288,3.68644E-5,6.538212631,0.108897748
114.9583333333332,34.12499999999996,1.60022E-4,27.658025921,0.393760948
32.124999999999915,40.958333333333286,4.99345E-4,58.088606517,0.790228899
23.0416666666666,58.87499999999994,3.6875E-6,0.276851563,0.011466657
80.95833333333326,57.2916666666666,7.32649E-5,13.830169456,0.20478365
69.62499999999991,72.2916666666666,5.20564E-6,0.453916324,0.016149183
26.874999999999915,-77.70833333333334,6.12634E-6,0.539497759,0.018978174
-59.87500000000004,-80.20833333333334,2.76047E-7,0.002130998,0.000862985
68.54166666666657,76.95833333333326,1.492E-6,0.098002299,0.004655481
76.04166666666657,18.624999999999957,8.77833E-5,16.15823707,0.240084742
-107.20833333333336,71.2916666666666,4.939E-7,0.012713753,0.001543514
152.3749999999999,-85.29166666666667,7.42802E-7,0.036708111,0.002320468
55.79166666666657,-78.70833333333334,1.93581E-5,2.798527419,0.058747495
142.04166666666652,74.95833333333326,5.38712E-7,0.016378064,0.00168344
33.70833333333326,5.041666666666629,4.77837E-5,8.717889337,0.138815889
138.7083333333332,57.7916666666666,1.35251E-5,1.670405037,0.041418546
-67.45833333333337,-73.375,1.5805E-5,2.083010994,0.048229461
95.29166666666657,-67.29166666666667,9.76272E-6,1.056628561,0.030072172
-25.7083333333334,-87.70833333333333,4.8058E-7,0.011933308,0.001501918
-65.62500000000004,-41.20833333333335,4.01732E-4,52.340387252,0.715335957
-70.79166666666671,7.041666666666629,3.67144E-5,6.516142443,0.108479455
-148.625,-87.125,7.09986E-6,0.666451194,0.021960587
18.0416666666666,18.04166666666663,2.37448E-5,3.66250308,0.071572951
22.7916666666666,-80.79166666666667,1.97908E-6,0.130522455,0.006170611
91.9583333333332,-84.45833333333334,5.4143E-7,0.016702472,0.001691928
-56.291666666666714,53.12499999999994,5.86396E-5,10.759546881,0.16756438
134.29166666666657,-15.0416666666667,2.11594E-5,3.130931869,0.06403522
114.54166666666657,-87.95833333333333,1.21834E-6,0.07912493,0.003803209
-67.45833333333337,46.208333333333286,6.69171E-4,65.825685567,0.876668377
157.1249999999999,57.708333333333286,2.00791E-5,2.930735713,0.060867658
36.124999999999915,-84.70833333333334,5.9425E-7,0.021398977,0.001856833
11.958333333333258,-82.875,9.59307E-7,0.055373698,0.002995804
-85.2916666666667,35.208333333333286,1.53826E-3,88.603609367,0.991860345
18.374999999999915,-85.79166666666667,5.9851E-7,0.021876094,0.001870131
-8.2083333333334,-72.875,7.51485E-6,0.727725394,0.023229181
114.54166666666657,45.37499999999994,3.69633E-5,6.564054554,0.109173389
118.54166666666657,66.7916666666666,1.28924E-5,1.562065401,0.039519772
119.87499999999989,55.458333333333286,4.76406E-5,8.689234181,0.138430429
16.624999999999915,-73.20833333333334,2.02859E-5,2.975141597,0.06147473
47.70833333333326,9.041666666666629,4.59316E-6,0.38279753,0.01426274
-70.37500000000004,-41.45833333333335,2.4459E-4,38.576987939,0.534652799
93.2083333333332,21.874999999999957,2.13323E-5,3.156448009,0.064541226
29.041666666666572,-22.208333333333357,3.75086E-5,6.649771035,0.110691354
-155.29166666666669,-77.70833333333334,7.57014E-6,0.739039999,0.02339807
102.79166666666657,13.958333333333286,1.57785E-5,2.073535124,0.04815066
78.87499999999989,58.958333333333286,3.98552E-5,7.195527852,0.117194155
-131.70833333333334,-81.95833333333334,6.26891E-6,0.558738157,0.01941552
125.87499999999989,7.791666666666629,2.83478E-5,4.640412365,0.084843015
-2.2083333333333997,-77.375,6.11072E-6,0.536438133,0.018930254
126.79166666666657,-77.20833333333334,1.20479E-6,0.07815412,0.003760968
30.124999999999915,26.708333333333286,7.33478E-5,13.844838621,0.204989782
120.9583333333332,1.2083333333333002,1.84493E-5,2.594898331,0.056068311
-87.87500000000004,34.87499999999996,1.59764E-3,90.16928364,0.99323992
67.79166666666657,-70.875,1.60961E-6,0.104983577,0.00502153
-44.12500000000006,68.70833333333326,8.9817E-5,16.566693625,0.244902898
165.29166666666652,67.12499999999994,2.05691E-5,3.014037322,0.062305712
140.4583333333332,-79.04166666666667,7.81891E-7,0.03960776,0.002442433
60.79166666666657,-88.54166666666667,9.54459E-7,0.054895093,0.002980688
-88.87500000000003,64.5416666666666,1.35016E-6,0.087952467,0.004213805
-4.375000000000057,53.37499999999994,5.66507E-5,10.344722391,0.162370234
77.04166666666657,46.87499999999994,1.57019E-4,27.135712219,0.388039997
-80.70833333333337,22.208333333333286,4.19886E-5,7.641718529,0.123064801
-128.29166666666669,-84.20833333333334,5.099E-6,0.443588732,0.015821004
-64.29166666666671,-14.2916666666667,5.04693E-5,9.16417756,0.146019057
80.95833333333326,46.37499999999994,4.19764E-4,53.452541617,0.730945784
52.20833333333323,17.04166666666663,5.55177E-5,10.142813821,0.159396825
39.54166666666657,39.62499999999994,3.32628E-4,47.041178442,0.646658059
64.62499999999991,-68.04166666666667,5.15573E-6,0.447695759,0.015995595
12.374999999999915,8.124999999999957,1.47972E-5,1.886348064,0.045224599
142.8749999999999,-75.125,2.47631E-6,0.167515246,0.007714924
-100.62500000000003,-74.29166666666667,1.13052E-5,1.305326391,0.034740022
2.4583333333332575,-81.70833333333334,7.11549E-7,0.03250027,0.002222945
-55.458333333333385,-26.37500000000002,3.23044E-4,46.319032836,0.635906352
21.2916666666666,-1.6250000000000284,3.0618E-5,5.14872201,0.091317915
64.79166666666657,43.87499999999994,1.19658E-4,21.510549729,0.312186675
47.624999999999915,32.37499999999996,1.83932E-4,31.090501115,0.437441023
-162.79166666666669,67.20833333333329,6.52528E-6,0.59145931,0.02020144
-41.9583333333334,69.12499999999994,8.35951E-5,15.55821459,0.230065434
-153.95833333333334,63.62499999999994,3.39644E-5,5.912694088,0.100778536
75.12499999999991,68.87499999999994,5.2086E-6,0.454957927,0.016158297
37.29166666666657,-3.5416666666667,2.43782E-5,3.768544855,0.073410355
3.8749999999999147,-79.79166666666667,2.66317E-6,0.182679206,0.008294671
156.4583333333332,64.70833333333329,2.21251E-5,3.341280607,0.066858076
106.54166666666657,-77.79166666666667,7.83949E-6,0.779152875,0.024220438
-76.87500000000004,43.87499999999994,6.66351E-5,12.488554093,0.188122598
95.79166666666657,25.79166666666663,6.11568E-5,11.347358268,0.174092291
117.2083333333332,-32.20833333333336,1.9155E-4,32.315152202,0.450686301
154.79166666666652,65.62499999999994,1.67528E-5,2.244367092,0.051046717
57.374999999999915,54.2916666666666,9.68483E-5,17.762132042,0.261326986
-61.291666666666714,-33.291666666666686,2.6015E-4,40.364620982,0.556756667
2.7083333333332575,19.79166666666663,2.578E-5,4.079288341,0.0774638
85.54166666666657,50.7916666666666,3.1651E-4,45.869599659,0.628389375
-95.62500000000003,80.37499999999994,2.45945E-7,0.001395056,0.000768914
80.37499999999989,7.291666666666629,2.55737E-5,4.038189302,0.076868462
47.54166666666657,65.37499999999994,3.63125E-5,6.424947093,0.107358254
129.3749999999999,-70.79166666666667,8.16741E-6,0.826308209,0.025220675
48.04166666666657,-80.45833333333334,2.546E-5,4.002477521,0.076540227
-111.12500000000003,43.79166666666663,1.50649E-3,88.147753311,0.991010189
-62.208333333333385,-20.458333333333357,4.19081E-5,7.616555142,0.122844162
-12.541666666666742,10.9583333333333,3.35805E-5,5.814729654,0.099698362
-49.12500000000006,82.70833333333326,1.35575E-7,0.000301328,0.000423931
64.62499999999991,-69.875,1.12725E-5,1.300807524,0.03464117
14.874999999999915,24.624999999999957,8.69733E-5,16.044538195,0.238157387
49.124999999999915,42.208333333333286,9.44041E-7,0.053471453,0.0029482
-82.0416666666667,38.54166666666663,1.73563E-3,94.877962437,0.995609517
152.7083333333332,69.95833333333326,3.11733E-6,0.221388813,0.009702301
-44.12500000000006,-2.4583333333333712,1.4452E-5,1.835111303,0.044193382
86.70833333333326,-72.875,8.32057E-6,0.853464048,0.025687502
-115.20833333333336,71.62499999999994,9.39018E-7,0.053094527,0.002932536
-179.70833333333334,66.5416666666666,5.45281E-6,0.477846457,0.016909446
70.62499999999991,-79.20833333333334,4.75386E-6,0.398662877,0.014758052
-50.95833333333337,-84.79166666666667,6.94461E-7,0.031233889,0.00216962
-64.37500000000004,-66.70833333333334,2.33988E-5,3.605826635,0.070567765
114.54166666666657,67.2916666666666,1.73546E-5,2.362067447,0.052831075
1.5416666666666003,52.87499999999994,7.22764E-5,13.66996334,0.202321524
104.29166666666657,75.45833333333326,1.39731E-6,0.091809284,0.004360657
13.624999999999915,27.958333333333286,8.45232E-5,15.667602654,0.232296905
-94.7916666666667,33.62499999999996,1.41899E-3,86.384962647,0.988180192
1.7083333333332575,8.541666666666629,3.7197E-5,6.597442281,0.109824057
-66.29166666666671,-74.95833333333334,9.23723E-6,0.986301509,0.028476767
115.2083333333332,39.37499999999994,6.84842E-5,12.887381135,0.192804336
-92.95833333333337,17.624999999999957,1.22895E-4,22.043644961,0.319114713
47.124999999999915,59.87499999999994,2.82757E-5,4.629079881,0.084636804
102.29166666666657,68.7916666666666,7.46319E-6,0.723228465,0.023071357
-98.37500000000003,23.54166666666663,1.54066E-4,26.731435244,0.382361933
-6.125000000000057,14.458333333333286,1.93148E-5,2.794658875,0.058620125
81.45833333333326,54.208333333333286,9.17888E-5,16.893642118,0.249545222
148.2083333333332,-86.04166666666667,7.19546E-7,0.034003484,0.002247902
23.5416666666666,13.041666666666629,1.40871E-5,1.773722409,0.043102038
-68.45833333333337,-18.208333333333357,1.65322E-5,2.199439344,0.050391698
33.624999999999915,-9.2916666666667,5.4242E-5,9.934178216,0.156036277
-75.79166666666671,69.0416666666666,6.95347E-7,0.031303423,0.002172384
-18.2083333333334,-88.125,2.51934E-7,0.001519652,0.000787632
-83.37500000000004,51.7916666666666,1.70346E-4,28.966842216,0.413022163
121.29166666666657,60.62499999999994,2.33908E-5,3.591789465,0.070544576
-115.20833333333336,52.37499999999994,9.35444E-4,75.884498806,0.946371169
-127.54166666666669,67.45833333333329,7.36082E-6,0.709129852,0.022758514
166.29166666666652,-83.875,1.61388E-6,0.105144966,0.005034813
177.54166666666652,68.95833333333326,3.17504E-6,0.226739225,0.009881009
-62.958333333333385,-15.2916666666667,5.27058E-5,9.592134391,0.151971674
94.54166666666657,-66.70833333333334,7.14746E-6,0.674289071,0.022106194
-102.0416666666667,41.208333333333286,7.78104E-4,70.032176071,0.912277452
40.54166666666657,-88.95833333333333,6.00064E-7,0.021996081,0.001874982
25.7916666666666,5.2083333333333,1.10737E-4,20.163973184,0.2927255
102.62499999999989,-66.29166666666667,3.69584E-5,6.560358221,0.109159713
105.4583333333332,-3.9583333333333712,2.28319E-5,3.47163761,0.068918468
98.37499999999989,53.2916666666666,1.73587E-4,29.464986181,0.418942697
26.374999999999915,40.37499999999994,1.21739E-4,21.909148644,0.316650028
-76.37500000000004,-89.54166666666667,4.99655E-6,0.42793469,0.01550561
-123.62500000000003,58.7916666666666,1.45986E-4,25.413280931,0.366554811
39.04166666666657,12.041666666666629,2.77832E-5,4.547828153,0.083225638
57.79166666666657,26.708333333333286,1.49316E-4,26.063747818,0.373117398
-107.37500000000003,54.37499999999994,1.81462E-4,30.706929044,0.433078792
-128.12500000000003,-81.45833333333334,8.25074E-6,0.846836905,0.02547469
-6.0416666666667425,28.041666666666615,1.1713E-4,21.120278966,0.306726804
148.3749999999999,-80.29166666666667,5.71812E-7,0.018882535,0.001786783
142.04166666666652,65.0416666666666,8.03891E-6,0.809270489,0.024828821
138.7083333333332,-75.79166666666667,2.19518E-6,0.143756527,0.006842082
75.45833333333323,21.208333333333286,7.74524E-5,14.486570947,0.21513052
53.374999999999915,17.708333333333286,7.77169E-5,14.53315265,0.215779505
142.04166666666652,-11.958333333333357,4.09498E-6,0.321032902,0.012725667
56.374999999999915,56.87499999999994,4.1836E-5,7.591425592,0.122646385
122.4583333333332,40.12499999999994,1.44922E-5,1.838008971,0.044313389
-88.20833333333337,65.70833333333329,1.2249E-6,0.079979652,0.003823625
44.29166666666657,3.0416666666666288,1.07611E-5,1.222440696,0.0330959
-46.791666666666714,78.37499999999994,4.32706E-6,0.347985333,0.013442031
-90.87500000000003,57.12499999999994,1.71388E-5,2.322407988,0.052191629
57.624999999999915,50.958333333333286,1.99909E-4,33.351651409,0.464862159
-70.37500000000004,-1.7083333333333712,2.31808E-5,3.554493364,0.069933784
122.29166666666657,40.54166666666663,1.96039E-6,0.129339509,0.006112504
-146.04166666666669,-84.125,2.07023E-6,0.135192973,0.006453865
119.4583333333332,50.2916666666666,2.24014E-5,3.394744749,0.067664021
-60.291666666666714,-2.7083333333333712,2.08754E-5,3.076272247,0.063203475
-94.62500000000003,51.87499999999994,9.11274E-5,16.783819343,0.247991263
-89.20833333333337,51.2916666666666,1.40042E-4,24.526091358,0.354668196
-5.4583333333334,57.208333333333286,6.94191E-5,13.032148366,0.195161025
-111.70833333333336,62.2916666666666,5.47241E-6,0.479486045,0.01696972
1.3749999999999432,-72.45833333333334,5.54866E-5,10.120612692,0.159315027
